iter,continuity,x-velocity,y-velocity
1,1.0,0.0005031537180807756,4.263725142104549e-05
2,0.7120516926023093,0.0003024819352748694,2.028331185739855e-05
3,0.5139381715683641,0.0001803135611557588,1.054348369030316e-05
4,0.3254695953889228,0.0001140624064450457,5.860771879006356e-06
5,0.2305030316056338,7.476255445552723e-05,3.504496631423484e-06
6,0.1806430743800927,5.132502053334492e-05,2.214951415567576e-06
7,0.155518999376263,3.726690887621795e-05,1.504786917526458e-06
8,0.1360523735755906,2.891967050952247e-05,1.12583856032531e-06
9,0.1159677613944251,2.365661604423083e-05,9.153733544794944e-07
10,0.09645147642741256,2.00657208762586e-05,8.0127893160667e-07
11,0.07910836459410259,1.747445823107607e-05,7.277932587446037e-07
12,0.06760748650977624,1.569697720351853e-05,6.699575485011661e-07
13,0.05769345900875248,1.428675216619658e-05,6.149786939409097e-07
14,0.04983904950241332,1.317064498512693e-05,5.620783772863393e-07
15,0.0432916119928322,1.222199039567597e-05,5.157042288687354e-07
16,0.03841087871339579,1.14187022899918e-05,4.759961065098094e-07
17,0.03484870638882678,1.070328781822552e-05,4.426157758777556e-07
18,0.03192361571967503,1.005453735089675e-05,4.138890415542048e-07
19,0.02966048799529214,9.475747829296863e-06,3.876681060534812e-07
20,0.02772052267785391,8.944996560356604e-06,3.638321126750929e-07
21,0.02607276569640844,8.45513380056026e-06,3.417772820967935e-07
22,0.02460646262047573,8.006900878545488e-06,3.212348596969441e-07
23,0.02325683926469684,7.59218176089126e-06,3.01922017151726e-07
24,0.02202906121798601,7.208862935525817e-06,2.841928406567366e-07
25,0.02101120977031883,6.853708973604492e-06,2.682415166449274e-07
26,0.02012587568623464,6.519500272836948e-06,2.539902183537045e-07
27,0.01933724138421555,6.207164718025301e-06,2.407754880410917e-07
28,0.01858868318671937,5.913739495765705e-06,2.283815308037127e-07
29,0.01786201198724044,5.637603852867147e-06,2.166437128765301e-07
30,0.01727237019918345,5.37794443086268e-06,2.054343431663402e-07
31,0.01666674150689865,5.13329221156378e-06,1.948079333710862e-07
32,0.01606747565179353,4.90179630414755e-06,1.846754869689157e-07
33,0.01546683823247159,4.682731953996235e-06,1.750060049540348e-07
34,0.0148727389389147,4.475409765576717e-06,1.658356658308105e-07
35,0.01431209832313519,4.278696632594329e-06,1.572046605838898e-07
36,0.01380334786250813,4.091023365767669e-06,1.490757805430564e-07
37,0.01328872426978884,3.913859591049835e-06,1.414990736542415e-07
38,0.01277050374598774,3.745231347365062e-06,1.342827529062159e-07
39,0.01228660262573201,3.583989747949501e-06,1.274602260201799e-07
40,0.01181690167729105,3.430234433285096e-06,1.210342838892971e-07
41,0.01138619316107377,3.283714830965593e-06,1.149728690732038e-07
42,0.01096707406873242,3.144011631223931e-06,1.092440191077105e-07
43,0.01055743037961706,3.010695403485462e-06,1.039102288507204e-07
44,0.01015786571173741,2.883540230037356e-06,9.890528937002118e-08
45,0.009773951943824343,2.761814949201548e-06,9.421799830447364e-08
46,0.009410712791195425,2.645291605733854e-06,8.984739160508962e-08
47,0.009061647514987895,2.533892689906262e-06,8.578348945688932e-08
48,0.008731668256989735,2.427253092462215e-06,8.20223648600815e-08
49,0.008411100858933034,2.325411990021582e-06,7.853836838803009e-08
50,0.00809616734224181,2.228085591606669e-06,7.529101072734386e-08
51,0.007785306243736185,2.134930255123218e-06,7.221575872024363e-08
52,0.007487493296980483,2.045660044438979e-06,6.929911109859994e-08
53,0.007194493046395673,1.96008479045993e-06,6.653795047916635e-08
54,0.006908763612565138,1.878187338032685e-06,6.391183353920282e-08
55,0.006645486137779825,1.799134618139045e-06,6.142224896007403e-08
56,0.00639989374784676,1.723519808776395e-06,5.907176376706587e-08
57,0.006161345414420397,1.651339455096077e-06,5.683323835047244e-08
58,0.005928590793551276,1.58236153933594e-06,5.470030856576259e-08
59,0.005702268047217038,1.516325281635418e-06,5.26556860956702e-08
60,0.005473874421138364,1.453198128396592e-06,5.069714698590733e-08
61,0.005244761771862631,1.392747082810024e-06,4.881690257460608e-08
62,0.005014165084857228,1.335004916968492e-06,4.699262724514043e-08
63,0.004791570704589607,1.279191488191698e-06,4.523568197792772e-08
64,0.004587881857158983,1.22519341939676e-06,4.356414103060331e-08
65,0.00439945825990765,1.173546401508473e-06,4.197251693704704e-08
66,0.00421834813411247,1.12413959952649e-06,4.044209091989709e-08
67,0.004042953519472477,1.076849847623752e-06,3.896798626698403e-08
68,0.003862387465320606,1.032123510481598e-06,3.752561258292264e-08
69,0.003691845706144979,9.888479015831394e-07,3.613003661872366e-08
70,0.003534813043764288,9.471237551609154e-07,3.479316010499375e-08
71,0.003388187014012297,9.071249449571043e-07,3.351185359341334e-08
72,0.003249074774429345,8.687665769868667e-07,3.22822214028126e-08
73,0.003114641094760913,8.320431402716395e-07,3.109538934883261e-08
74,0.002985579093603766,7.968962065776171e-07,2.994884448726872e-08
75,0.00286238170961708,7.633033008593784e-07,2.88421164133457e-08
76,0.002745023734964768,7.310886693520525e-07,2.777474041755743e-08
77,0.002632715859237888,7.001975438059666e-07,2.674555041417472e-08
78,0.002526145480917594,6.706489770540627e-07,2.575187983267974e-08
79,0.002423882851487473,6.423211210429319e-07,2.47928147569638e-08
80,0.002325432112579234,6.151677056224442e-07,2.386759688499697e-08
81,0.002231293934287089,5.891364942416144e-07,2.297678519555294e-08
82,0.002139477039748798,5.641180671491873e-07,2.211870868486169e-08
83,0.00205322411021439,5.402464203014341e-07,2.12913942904059e-08
84,0.001971639172712321,5.173925823817886e-07,2.049417187782265e-08
85,0.001894140637190955,4.954332500529857e-07,1.972657467551818e-08
86,0.001819751087116583,4.744408796982581e-07,1.898315250115661e-08
87,0.001748228948581944,4.543562186416573e-07,1.82633520655877e-08
88,0.001679253688331843,4.351247186999304e-07,1.756456762191161e-08
89,0.001614486878604002,4.166503467885218e-07,1.689529721203702e-08
90,0.001550008057093627,3.990828932855777e-07,1.62424167770742e-08
91,0.001487269640282937,3.821832031782496e-07,1.561115118499689e-08
92,0.00142791983811674,3.659540509127661e-07,1.500196678207198e-08
93,0.001371445533169671,3.503831341065805e-07,1.441571637648754e-08
94,0.001319210451507503,3.353918566600336e-07,1.385420601419654e-08
95,0.001270011148357813,3.211058028960073e-07,1.331278952013653e-08
96,0.001224827717835922,3.073470369021186e-07,1.279179674703693e-08
97,0.001178842607438645,2.943235205762507e-07,1.228604613569988e-08
98,0.00113341683242674,2.818253434267579e-07,1.179226901197939e-08
99,0.001088851177692718,2.698316751240275e-07,1.131552123471766e-08
100,0.001045604953681981,2.583296211754267e-07,1.085532393483548e-08
101,0.001004381735190983,2.473000047954932e-07,1.041164963861148e-08
102,0.0009655044315186135,2.367137372584547e-07,9.98372450143799e-09
103,0.0009280428384531617,2.265776729455535e-07,9.571220135811164e-09
104,0.0008917111467588907,2.168760539678784e-07,9.174435545767461e-09
105,0.0008581845499509104,2.0753435737244e-07,8.793709083888339e-09
106,0.0008265786501056684,1.986142859704107e-07,8.428156040180248e-09
107,0.0007945670648892165,1.901620698706406e-07,8.072419482793602e-09
108,0.0007633071431067338,1.820271826477244e-07,7.72868120967548e-09
109,0.0007326327661470494,1.742216435991978e-07,7.397078871138654e-09
110,0.0007025572495422435,1.667600326878891e-07,7.076759969608585e-09
111,0.0006736404748565384,1.595790052734412e-07,6.768392841099169e-09
112,0.0006467635831979035,1.526593959371906e-07,6.473665204348929e-09
113,0.0006209664838356789,1.46015342127366e-07,6.191179966605294e-09
114,0.0005969949416543207,1.396761824583904e-07,5.919148199714343e-09
115,0.000573733461655004,1.336212452067212e-07,5.656647088518688e-09
116,0.0005511498250934772,1.278307986356663e-07,5.402245737920127e-09
117,0.0005289398522105982,1.222887973843959e-07,5.155857102626607e-09
118,0.0005070595658831053,1.16981001075351e-07,4.917406354620049e-09
119,0.0004861936943248726,1.11895310104831e-07,4.687407212167552e-09
120,0.0004660687192880232,1.070210124551385e-07,4.466164899924294e-09
121,0.0004462776011000804,1.023486625304774e-07,4.253677479740915e-09
122,0.0004273271277477606,9.786362765045586e-08,4.051012011879743e-09
123,0.0004088748585609824,9.356821866606959e-08,3.857522903302853e-09
124,0.0003905132096147468,8.945401097222862e-08,3.67280279992845e-09
125,0.0003732365356826712,8.551314451671667e-08,3.496742837584629e-09
126,0.000356710451521481,8.173815338842966e-08,3.329090613992716e-09
127,0.0003405531987809703,7.812199329871541e-08,3.169650354146143e-09
128,0.0003250227230260468,7.46580446983835e-08,3.017957846241481e-09
129,0.0003100721165356702,7.13400344385271e-08,2.873753525702054e-09
130,0.0002956217847730275,6.816201682326951e-08,2.736529712756315e-09
131,0.0002817230626791053,6.511834531023929e-08,2.60595315663121e-09
132,0.00026834792893595,6.220359501314023e-08,2.481717753072048e-09
133,0.0002556537397022585,5.941256337698053e-08,2.363737692695014e-09
134,0.0002434344425554571,5.674343297322164e-08,2.251423986193281e-09
135,0.0002317107172864534,5.418591589514158e-08,2.144036587956389e-09
136,0.0002197405950613505,5.176239214386768e-08,2.040533292319803e-09
137,0.0002083827639466274,4.942385530355028e-08,1.94193504272612e-09
138,0.0001977629510946641,4.71743322446673e-08,1.848411946111516e-09
139,0.0001878078176297474,4.501592689371244e-08,1.759830446770793e-09
140,0.0001782982612036991,4.294893196779175e-08,1.67600341781514e-09
141,0.0001692561458388321,4.097166582462189e-08,1.596354364943487e-09
142,0.0001607714336937927,3.908224818556203e-08,1.520811826934326e-09
143,0.0001525919623711911,3.727727667197557e-08,1.449251630488916e-09
144,0.0001447403952143601,3.555289291053918e-08,1.381482651924115e-09
145,0.0001371738118401688,3.390495712941952e-08,1.317332936945207e-09
146,0.0001299562614966852,3.23296896395156e-08,1.256542734828828e-09
147,0.0001230787695088663,3.082365295366118e-08,1.198948552351912e-09
148,0.0001164702573482712,2.938369090661219e-08,1.144278298853003e-09
149,0.0001102703996194536,2.800688239061893e-08,1.092334812648831e-09
150,0.0001044505526731338,2.669050293563535e-08,1.043077289356088e-09
151,9.888196192685007e-05,2.543199045309891e-08,9.96345463916153e-10
152,9.355875269396736e-05,2.422835754996799e-08,9.518989075924622e-10
153,8.848127666660181e-05,2.307829912502567e-08,9.097948230770907e-10
154,8.365015100489479e-05,2.197940608846189e-08,8.698139078331019e-10
